# Date: 19/07/01
# Author: 955c6923
# First row is the observation number
# Each observation has a frequency (Hz) column followed by a spectra (A.U.) column
6.108820e+14,110.423201,6.206316e+14,162.031914,6.058285e+14,168.059320,6.213775e+14,82.010870,6.144307e+14,143.703285,6.021705e+14,102.776718,6.186920e+14,108.850096,6.137054e+14,146.801874,6.136571e+14,129.826464,6.079683e+14,111.648837,6.127018e+14,110.764628,6.027292e+14,126.176564,6.071607e+14,117.488518,6.137736e+14,142.366423,6.078991e+14,143.824366,6.170506e+14,116.083982,6.058818e+14,119.891747,6.097788e+14,94.423365,6.115520e+14,170.507620,6.065252e+14,108.833989,6.084091e+14,139.388681,6.202042e+14,156.193787,6.044798e+14,86.805076,6.070889e+14,110.348137,6.076525e+14,136.831809,6.103756e+14,98.392333,6.128070e+14,133.566510,6.111737e+14,134.619706,6.197398e+14,106.200047,6.070632e+14,166.568169
6.109320e+14,101.629820,6.206817e+14,154.693758,6.058785e+14,174.800858,6.214276e+14,79.099911,6.144807e+14,142.934467,6.022205e+14,76.471647,6.187421e+14,101.918936,6.137554e+14,150.983127,6.137071e+14,136.420296,6.080183e+14,115.322531,6.127518e+14,107.229244,6.027793e+14,132.767979,6.072108e+14,124.967739,6.138237e+14,146.345563,6.079491e+14,137.540688,6.171007e+14,125.898870,6.059319e+14,130.498589,6.098288e+14,103.086041,6.116021e+14,165.265778,6.065753e+14,136.999901,6.084591e+14,127.561113,6.202543e+14,148.578439,6.045298e+14,90.151066,6.071390e+14,107.526653,6.077026e+14,137.333888,6.104256e+14,92.480765,6.128570e+14,136.692194,6.112237e+14,150.841684,6.197898e+14,108.703730,6.071133e+14,168.904731
6.109821e+14,98.458973,6.207317e+14,151.999826,6.059286e+14,160.813195,6.214776e+14,89.076071,6.145308e+14,136.853556,6.022706e+14,82.423331,6.187921e+14,105.518621,6.138055e+14,150.971357,6.137572e+14,126.232478,6.080684e+14,104.444020,6.128019e+14,112.346627,6.028293e+14,128.750569,6.072608e+14,105.299235,6.138737e+14,158.440972,6.079992e+14,138.384904,6.171507e+14,136.457037,6.059819e+14,122.367140,6.098789e+14,97.135133,6.116521e+14,155.910447,6.066253e+14,116.237556,6.085092e+14,135.795972,6.203043e+14,166.407752,6.045799e+14,83.976881,6.071890e+14,113.534949,6.077526e+14,141.554336,6.104757e+14,92.246196,6.129071e+14,145.474828,6.112738e+14,149.240292,6.198399e+14,110.123718,6.071633e+14,177.714915
6.110321e+14,100.198037,6.207818e+14,154.373054,6.059786e+14,170.349198,6.215277e+14,98.316855,6.145808e+14,145.111132,6.023206e+14,92.873888,6.188422e+14,87.610220,6.138555e+14,159.771254,6.138072e+14,138.839066,6.081184e+14,122.932545,6.128519e+14,122.083716,6.028794e+14,124.283131,6.073109e+14,105.463170,6.139238e+14,146.938353,6.080492e+14,140.198353,6.172008e+14,134.934562,6.060320e+14,118.219642,6.099289e+14,109.128488,6.117022e+14,155.856820,6.066754e+14,115.809028,6.085592e+14,136.829852,6.203544e+14,157.476878,6.046299e+14,88.153682,6.072391e+14,112.461392,6.078027e+14,138.575269,6.105257e+14,94.548426,6.129571e+14,138.264792,6.113238e+14,139.446160,6.198899e+14,108.776974,6.072134e+14,172.711644
6.110822e+14,111.827969,6.208318e+14,149.943807,6.060287e+14,175.728233,6.215777e+14,94.271011,6.146309e+14,140.213693,6.023707e+14,81.868013,6.188922e+14,94.287519,6.139056e+14,158.085079,6.138573e+14,128.774014,6.081685e+14,119.984490,6.129020e+14,108.893106,6.029294e+14,142.594269,6.073609e+14,116.113098,6.139738e+14,158.766682,6.080993e+14,133.714502,6.172508e+14,132.847195,6.060820e+14,120.374376,6.099790e+14,105.001698,6.117522e+14,180.070680,6.067254e+14,121.772409,6.086093e+14,131.781013,6.204044e+14,156.887175,6.046800e+14,83.298567,6.072891e+14,103.971789,6.078527e+14,142.876703,6.105758e+14,95.843089,6.130072e+14,137.045935,6.113739e+14,127.009793,6.199400e+14,101.550966,6.072634e+14,172.150270
6.111322e+14,106.878612,6.208819e+14,141.795975,6.060787e+14,173.274344,6.216278e+14,96.166971,6.146809e+14,143.606645,6.024207e+14,83.716019,6.189423e+14,111.507973,6.139556e+14,149.883122,6.139073e+14,128.933778,6.082185e+14,110.326535,6.129520e+14,110.866504,6.029795e+14,134.609845,6.074110e+14,107.901615,6.140239e+14,143.842340,6.081493e+14,123.449310,6.173009e+14,138.513878,6.061321e+14,116.223093,6.100290e+14,101.581473,6.118023e+14,162.319004,6.067755e+14,115.122188,6.086593e+14,140.154468,6.204545e+14,162.059866,6.047300e+14,80.209750,6.073392e+14,101.287930,6.079028e+14,129.376654,6.106258e+14,101.804328,6.130572e+14,142.493681,6.114239e+14,142.616293,6.199900e+14,107.767477,6.073135e+14,177.935808
6.111823e+14,99.174427,6.209319e+14,155.202908,6.061288e+14,171.262563,6.216778e+14,95.605165,6.147310e+14,147.242908,6.024708e+14,95.111442,6.189923e+14,94.094542,6.140057e+14,144.722969,6.139574e+14,143.821243,6.082686e+14,115.659304,6.130021e+14,107.411079,6.030295e+14,127.107541,6.074610e+14,105.852434,6.140739e+14,136.596967,6.081994e+14,122.976545,6.173509e+14,133.672432,6.061821e+14,121.334396,6.100791e+14,104.131562,6.118523e+14,168.002419,6.068255e+14,118.201320,6.087094e+14,140.162928,6.205045e+14,148.038317,6.047801e+14,78.438151,6.073892e+14,112.325010,6.079528e+14,144.828194,6.106759e+14,97.903427,6.131073e+14,136.870718,6.114740e+14,146.276219,6.200401e+14,111.262725,6.073635e+14,167.906761
6.112323e+14,97.168560,6.209820e+14,146.297374,6.061788e+14,169.227436,6.217279e+14,93.989717,6.147810e+14,134.472762,6.025208e+14,85.066405,6.190424e+14,96.464501,6.140557e+14,156.469620,6.140074e+14,133.939652,6.083186e+14,112.219994,6.130521e+14,106.093605,6.030796e+14,132.333639,6.075111e+14,105.371050,6.141240e+14,148.095893,6.082494e+14,131.646995,6.174010e+14,128.498195,6.062322e+14,119.204052,6.101291e+14,117.462332,6.119024e+14,165.209042,6.068756e+14,127.180238,6.087594e+14,123.656240,6.205546e+14,164.610272,6.048301e+14,84.256994,6.074393e+14,113.620583,6.080029e+14,130.255658,6.107259e+14,89.475765,6.131573e+14,132.396473,6.115240e+14,145.300145,6.200901e+14,104.973914,6.074136e+14,167.462441
6.112824e+14,92.648641,6.210320e+14,152.697303,6.062289e+14,169.622481,6.217779e+14,91.546577,6.148311e+14,146.078405,6.025709e+14,81.140280,6.190924e+14,84.551002,6.141058e+14,150.004899,6.140575e+14,129.958970,6.083687e+14,115.550767,6.131022e+14,104.776036,6.031296e+14,129.884736,6.075611e+14,111.732981,6.141740e+14,150.916185,6.082995e+14,135.254284,6.174510e+14,135.525350,6.062822e+14,126.889786,6.101792e+14,113.166210,6.119524e+14,159.448998,6.069256e+14,120.710808,6.088095e+14,127.342754,6.206046e+14,158.922772,6.048802e+14,90.156902,6.074893e+14,117.826470,6.080529e+14,142.731616,6.107760e+14,102.978026,6.132074e+14,135.510588,6.115741e+14,134.285387,6.201402e+14,107.251475,6.074636e+14,168.236154
6.113324e+14,91.954725,6.210821e+14,154.556284,6.062789e+14,180.408206,6.218280e+14,78.559366,6.148811e+14,149.551988,6.026209e+14,90.781971,6.191425e+14,88.981905,6.141558e+14,150.588085,6.141075e+14,135.754914,6.084187e+14,115.632705,6.131522e+14,105.944113,6.031797e+14,135.867051,6.076112e+14,111.502909,6.142241e+14,134.492574,6.083495e+14,140.596810,6.175011e+14,125.917956,6.063323e+14,124.482718,6.102292e+14,119.924057,6.120025e+14,157.228512,6.069757e+14,119.462905,6.088595e+14,134.503994,6.206547e+14,154.441880,6.049302e+14,81.538000,6.075394e+14,112.238985,6.081030e+14,142.447544,6.108260e+14,93.852018,6.132574e+14,138.393014,6.116241e+14,154.271645,6.201902e+14,119.856380,6.075137e+14,164.765921
6.113825e+14,102.477805,6.211321e+14,151.092618,6.063290e+14,177.046608,6.218780e+14,82.951540,6.149312e+14,136.717921,6.026710e+14,82.144359,6.191925e+14,95.261071,6.142059e+14,150.242069,6.141576e+14,135.087317,6.084688e+14,118.936152,6.132023e+14,95.600863,6.032297e+14,125.140540,6.076612e+14,100.183326,6.142741e+14,148.602531,6.083996e+14,129.984408,6.175511e+14,134.822324,6.063823e+14,110.425458,6.102793e+14,119.460094,6.120525e+14,169.151747,6.070257e+14,130.524904,6.089096e+14,122.962571,6.207047e+14,153.040843,6.049803e+14,85.825007,6.075894e+14,111.464231,6.081530e+14,135.847912,6.108761e+14,100.376735,6.133075e+14,139.886165,6.116742e+14,151.876512,6.202403e+14,121.089903,6.075637e+14,177.141909
6.114325e+14,105.825262,6.211822e+14,141.734990,6.063790e+14,177.647317,6.219281e+14,84.052361,6.149812e+14,141.353684,6.027210e+14,89.080741,6.192426e+14,81.850047,6.142559e+14,153.952092,6.142076e+14,134.580624,6.085188e+14,113.219484,6.132523e+14,116.326127,6.032798e+14,125.057360,6.077113e+14,108.278881,6.143242e+14,143.280256,6.084496e+14,131.333904,6.176012e+14,131.310158,6.064324e+14,124.667674,6.103293e+14,101.664949,6.121026e+14,168.063923,6.070758e+14,106.014753,6.089596e+14,130.063192,6.207548e+14,157.355830,6.050303e+14,84.841268,6.076395e+14,110.082471,6.082031e+14,124.971664,6.109261e+14,97.692701,6.133575e+14,141.883025,6.117242e+14,142.211931,6.202903e+14,116.615801,6.076138e+14,173.970199
6.114826e+14,101.362022,6.212322e+14,156.106179,6.064291e+14,162.355698,6.219781e+14,89.275219,6.150313e+14,152.559879,6.027711e+14,81.208654,6.192926e+14,97.995687,6.143060e+14,140.093995,6.142577e+14,132.231719,6.085689e+14,104.625118,6.133024e+14,96.389542,6.033298e+14,122.860388,6.077613e+14,105.090003,6.143742e+14,140.399691,6.084997e+14,132.388018,6.176512e+14,130.187065,6.064824e+14,131.696374,6.103794e+14,99.387023,6.121526e+14,165.326675,6.071258e+14,120.881414,6.090097e+14,138.604556,6.208048e+14,155.305445,6.050804e+14,87.360190,6.076895e+14,114.069972,6.082531e+14,136.055715,6.109762e+14,87.675380,6.134076e+14,125.994267,6.117743e+14,135.874564,6.203404e+14,113.559782,6.076638e+14,168.043539
6.115326e+14,109.638434,6.212823e+14,151.999435,6.064791e+14,163.996794,6.220282e+14,88.380720,6.150813e+14,146.938073,6.028211e+14,81.176499,6.193427e+14,90.863404,6.143560e+14,154.985135,6.143077e+14,137.287231,6.086189e+14,128.082645,6.133524e+14,106.049630,6.033799e+14,130.467167,6.078114e+14,114.849112,6.144243e+14,148.798858,6.085497e+14,142.735807,6.177013e+14,125.878857,6.065325e+14,128.384274,6.104294e+14,119.737470,6.122027e+14,152.865536,6.071759e+14,123.948209,6.090597e+14,138.419792,6.208549e+14,164.453179,6.051304e+14,84.109986,6.077396e+14,109.403508,6.083032e+14,139.519772,6.110262e+14,93.167142,6.134576e+14,139.284369,6.118243e+14,146.941723,6.203904e+14,111.096975,6.077139e+14,172.615055
6.115827e+14,95.328528,6.213323e+14,153.733833,6.065292e+14,157.520749,6.220782e+14,80.971548,6.151314e+14,145.172753,6.028712e+14,93.366807,6.193927e+14,93.732207,6.144061e+14,155.781418,6.143578e+14,126.336607,6.086690e+14,109.568415,6.134025e+14,100.607855,6.034299e+14,123.592542,6.078614e+14,103.520913,6.144743e+14,155.348785,6.085998e+14,131.604227,6.177513e+14,120.636753,6.065825e+14,116.834474,6.104795e+14,121.417655,6.122527e+14,165.950350,6.072259e+14,112.298366,6.091098e+14,118.521072,6.209049e+14,158.226806,6.051805e+14,76.494673,6.077896e+14,101.874162,6.083532e+14,145.293794,6.110763e+14,104.853230,6.135077e+14,142.152497,6.118744e+14,145.948604,6.204405e+14,114.485681,6.077639e+14,162.010816
6.116327e+14,97.416640,6.213824e+14,151.966993,6.065792e+14,167.005030,6.221283e+14,78.504521,6.151814e+14,136.486879,6.029212e+14,86.678630,6.194428e+14,87.411813,6.144561e+14,172.756806,6.144078e+14,129.737436,6.087190e+14,109.086126,6.134525e+14,95.554618,6.034800e+14,128.451905,6.079115e+14,103.111594,6.145244e+14,143.489528,6.086498e+14,136.082913,6.178014e+14,136.992458,6.066326e+14,113.337373,6.105295e+14,112.889731,6.123028e+14,159.736945,6.072760e+14,107.409562,6.091598e+14,134.224257,6.209550e+14,146.567799,6.052305e+14,81.752664,6.078397e+14,110.346828,6.084033e+14,135.171393,6.111263e+14,100.216580,6.135577e+14,128.953995,6.119244e+14,144.564470,6.204905e+14,115.156682,6.078140e+14,167.256775
6.116828e+14,117.576749,6.214324e+14,149.362752,6.066293e+14,169.727114,6.221783e+14,77.504601,6.152315e+14,147.659209,6.029713e+14,79.162448,6.194928e+14,90.379287,6.145062e+14,147.077281,6.144579e+14,126.411584,6.087691e+14,111.785122,6.135026e+14,106.656309,6.035300e+14,131.423942,6.079615e+14,116.795073,6.145744e+14,150.319560,6.086999e+14,130.838576,6.178514e+14,140.062195,6.066826e+14,117.842061,6.105796e+14,119.299357,6.123528e+14,167.633332,6.073260e+14,113.447893,6.092099e+14,134.188988,6.210050e+14,156.747295,6.052806e+14,89.129416,6.078897e+14,103.520964,6.084533e+14,137.417859,6.111764e+14,103.629795,6.136078e+14,143.436477,6.119745e+14,144.418705,6.205406e+14,110.036724,6.078640e+14,159.256612
6.117328e+14,105.414134,6.214825e+14,155.252404,6.066793e+14,172.084758,6.222284e+14,91.938321,6.152815e+14,129.445749,6.030213e+14,95.343396,6.195429e+14,87.863038,6.145562e+14,150.778713,6.145079e+14,132.652808,6.088191e+14,115.264478,6.135526e+14,100.236556,6.035801e+14,141.583430,6.080116e+14,110.212420,6.146245e+14,142.170644,6.087499e+14,142.921957,6.179015e+14,116.357986,6.067327e+14,119.757274,6.106296e+14,98.721542,6.124029e+14,158.910006,6.073761e+14,122.648315,6.092599e+14,134.991966,6.210551e+14,155.805678,6.053306e+14,89.698582,6.079398e+14,107.771214,6.085034e+14,150.028688,6.112264e+14,101.746901,6.136578e+14,142.923082,6.120245e+14,147.460634,6.205906e+14,106.831642,6.079141e+14,170.678826
6.117829e+14,111.178288,6.215325e+14,152.836553,6.067294e+14,177.898073,6.222784e+14,74.367158,6.153316e+14,135.671504,6.030714e+14,92.965387,6.195929e+14,89.346927,6.146063e+14,150.771909,6.145580e+14,131.128506,6.088692e+14,119.254463,6.136027e+14,105.527397,6.036301e+14,129.967016,6.080616e+14,106.669899,6.146745e+14,149.158692,6.088000e+14,130.132760,6.179515e+14,132.133228,6.067827e+14,128.418313,6.106797e+14,101.628378,6.124529e+14,170.705723,6.074261e+14,119.620077,6.093100e+14,133.743796,6.211051e+14,155.102818,6.053807e+14,87.852432,6.079898e+14,108.390317,6.085534e+14,152.732107,6.112765e+14,112.946756,6.137079e+14,141.256780,6.120746e+14,152.369957,6.206407e+14,108.972381,6.079641e+14,178.293810
6.118329e+14,99.491707,6.215826e+14,156.004125,6.067794e+14,166.886827,6.223285e+14,75.607890,6.153816e+14,139.848743,6.031214e+14,89.743332,6.196430e+14,94.503622,6.146563e+14,154.789637,6.146080e+14,138.358558,6.089192e+14,107.973358,6.136527e+14,98.801802,6.036802e+14,127.712478,6.081117e+14,103.522375,6.147246e+14,148.979073,6.088500e+14,136.110031,6.180016e+14,126.288661,6.068328e+14,120.884594,6.107297e+14,108.885896,6.125030e+14,169.085238,6.074762e+14,108.021520,6.093600e+14,136.115278,6.211552e+14,163.000259,6.054307e+14,98.376381,6.080399e+14,115.978865,6.086035e+14,136.989814,6.113265e+14,102.838727,6.137579e+14,139.187848,6.121246e+14,142.181048,6.206907e+14,108.437810,6.080142e+14,174.084756
6.118830e+14,100.092622,6.216326e+14,158.364233,6.068295e+14,163.696080,6.223785e+14,85.757582,6.154317e+14,145.005311,6.031715e+14,95.919298,6.196930e+14,93.171337,6.147064e+14,155.126981,6.146581e+14,124.314687,6.089693e+14,113.996360,6.137028e+14,102.964866,6.037302e+14,137.642004,6.081617e+14,107.063321,6.147746e+14,149.193219,6.089001e+14,139.091850,6.180516e+14,129.226000,6.068828e+14,123.724464,6.107798e+14,104.299368,6.125530e+14,166.469639,6.075262e+14,123.052784,6.094101e+14,121.684298,6.212052e+14,151.707903,6.054808e+14,87.198984,6.080899e+14,103.476444,6.086535e+14,131.466286,6.113766e+14,94.939534,6.138080e+14,140.482306,6.121747e+14,138.778793,6.207408e+14,116.747450,6.080642e+14,174.802013
6.119330e+14,102.342075,6.216827e+14,148.849986,6.068795e+14,177.550745,6.224286e+14,79.523645,6.154817e+14,140.031235,6.032215e+14,85.514514,6.197431e+14,97.565345,6.147564e+14,153.515401,6.147081e+14,129.798414,6.090193e+14,114.109332,6.137528e+14,96.525648,6.037803e+14,127.371417,6.082118e+14,107.398734,6.148247e+14,143.989436,6.089501e+14,127.141197,6.181017e+14,118.936072,6.069329e+14,122.196795,6.108298e+14,100.937471,6.126031e+14,163.277281,6.075763e+14,117.580304,6.094601e+14,130.023664,6.212553e+14,159.181967,6.055308e+14,87.258386,6.081400e+14,108.207911,6.087036e+14,131.742746,6.114266e+14,95.611630,6.138580e+14,136.549349,6.122247e+14,136.851836,6.207908e+14,117.727140,6.081143e+14,174.399662
6.119831e+14,105.847169,6.217327e+14,153.226966,6.069296e+14,169.710621,6.224786e+14,80.196593,6.155318e+14,143.043731,6.032716e+14,89.876893,6.197931e+14,89.506155,6.148065e+14,141.225850,6.147582e+14,129.607887,6.090694e+14,125.148697,6.138029e+14,104.499092,6.038303e+14,128.125458,6.082618e+14,105.091014,6.148747e+14,148.396264,6.090002e+14,140.400241,6.181517e+14,120.893624,6.069829e+14,115.535016,6.108799e+14,105.506216,6.126531e+14,165.021255,6.076263e+14,115.072958,6.095102e+14,137.764260,6.213053e+14,151.210827,6.055809e+14,88.899265,6.081900e+14,117.100130,6.087536e+14,126.378245,6.114767e+14,98.921208,6.139081e+14,144.070645,6.122748e+14,152.767675,6.208409e+14,113.126617,6.081643e+14,164.320403
6.120331e+14,86.214157,6.217828e+14,162.161836,6.069796e+14,178.607547,6.225287e+14,87.733405,6.155818e+14,133.923653,6.033216e+14,86.952975,6.198432e+14,92.954259,6.148565e+14,145.059164,6.148082e+14,128.918120,6.091194e+14,120.806591,6.138529e+14,98.509681,6.038804e+14,119.799437,6.083119e+14,112.629139,6.149248e+14,152.768922,6.090502e+14,133.181674,6.182018e+14,125.052447,6.070330e+14,114.312232,6.109299e+14,100.153265,6.127032e+14,165.591271,6.076764e+14,122.144091,6.095602e+14,128.592207,6.213554e+14,158.025100,6.056309e+14,91.795243,6.082401e+14,108.148099,6.088037e+14,134.440290,6.115267e+14,101.517151,6.139581e+14,131.636798,6.123248e+14,128.551475,6.208909e+14,103.969979,6.082144e+14,168.844833
6.120832e+14,104.562078,6.218328e+14,145.037902,6.070297e+14,150.484028,6.225787e+14,79.907049,6.156319e+14,149.041271,6.033717e+14,81.775550,6.198932e+14,85.619892,6.149066e+14,154.503789,6.148583e+14,125.645242,6.091695e+14,125.336870,6.139030e+14,101.882931,6.039304e+14,124.234047,6.083619e+14,117.120424,6.149748e+14,144.141531,6.091003e+14,134.437922,6.182518e+14,116.179093,6.070830e+14,131.683415,6.109800e+14,107.412782,6.127532e+14,170.976357,6.077264e+14,115.279047,6.096103e+14,129.779553,6.214054e+14,146.387596,6.056810e+14,83.225965,6.082901e+14,109.360949,6.088537e+14,123.808452,6.115768e+14,101.189913,6.140082e+14,140.332520,6.123749e+14,140.829803,6.209410e+14,110.091461,6.082644e+14,179.065996
6.121332e+14,96.614931,6.218829e+14,151.102480,6.070797e+14,168.927777,6.226288e+14,77.309995,6.156819e+14,146.397155,6.034217e+14,87.196086,6.199433e+14,95.401863,6.149566e+14,147.834590,6.149083e+14,127.332105,6.092195e+14,110.242550,6.139530e+14,100.857984,6.039805e+14,127.071627,6.084120e+14,108.387595,6.150249e+14,151.145230,6.091503e+14,134.732219,6.183019e+14,131.011033,6.071331e+14,135.645204,6.110300e+14,113.536033,6.128033e+14,168.491647,6.077765e+14,128.631538,6.096603e+14,139.318502,6.214555e+14,156.792280,6.057310e+14,90.892010,6.083402e+14,103.712224,6.089038e+14,132.895579,6.116268e+14,86.922313,6.140582e+14,141.986843,6.124249e+14,142.773188,6.209910e+14,104.922348,6.083145e+14,152.247675
6.121833e+14,106.631767,6.219329e+14,152.721493,6.071298e+14,158.078033,6.226788e+14,80.684311,6.157320e+14,144.137164,6.034718e+14,86.029946,6.199933e+14,85.089642,6.150067e+14,154.776938,6.149584e+14,124.540220,6.092696e+14,109.457961,6.140031e+14,99.155779,6.040305e+14,131.479396,6.084620e+14,99.985568,6.150749e+14,142.993902,6.092004e+14,137.952410,6.183519e+14,135.453197,6.071831e+14,113.711211,6.110801e+14,102.478087,6.128533e+14,162.367888,6.078265e+14,107.081291,6.097104e+14,130.804162,6.215055e+14,161.232154,6.057811e+14,89.958505,6.083902e+14,104.136620,6.089538e+14,137.441860,6.116769e+14,104.932508,6.141083e+14,132.548823,6.124750e+14,140.377523,6.210411e+14,113.526148,6.083645e+14,177.238303
6.122333e+14,107.294650,6.219830e+14,152.012378,6.071798e+14,162.036177,6.227289e+14,81.794143,6.157820e+14,139.512994,6.035218e+14,90.451937,6.200434e+14,95.753814,6.150567e+14,148.695455,6.150084e+14,129.979167,6.093196e+14,111.005210,6.140531e+14,106.790422,6.040806e+14,128.423195,6.085121e+14,105.367785,6.151250e+14,143.360819,6.092504e+14,130.597889,6.184020e+14,130.764714,6.072332e+14,116.996563,6.111301e+14,107.756621,6.129034e+14,158.671512,6.078766e+14,124.846213,6.097604e+14,131.813685,6.215556e+14,147.242072,6.058311e+14,87.281548,6.084403e+14,107.304534,6.090039e+14,129.154821,6.117269e+14,100.104299,6.141583e+14,136.762342,6.125250e+14,145.267147,6.210911e+14,104.796678,6.084146e+14,168.913654
6.122834e+14,104.888543,6.220330e+14,151.513904,6.072299e+14,166.986521,6.227789e+14,96.391523,6.158321e+14,144.549546,6.035719e+14,80.593741,6.200934e+14,103.415056,6.151068e+14,146.761275,6.150585e+14,116.315165,6.093697e+14,104.404204,6.141032e+14,102.010036,6.041306e+14,130.866051,6.085621e+14,107.603619,6.151750e+14,143.291536,6.093005e+14,132.963239,6.184520e+14,130.561232,6.072832e+14,115.777622,6.111802e+14,111.065434,6.129534e+14,160.957026,6.079266e+14,112.149279,6.098105e+14,135.818340,6.216056e+14,156.437785,6.058812e+14,87.530825,6.084903e+14,115.261160,6.090539e+14,132.376679,6.117770e+14,98.885756,6.142084e+14,139.168722,6.125751e+14,137.385690,6.211412e+14,95.196892,6.084646e+14,162.932441
6.123334e+14,113.739718,6.220831e+14,142.473722,6.072799e+14,166.005186,6.228290e+14,85.525389,6.158821e+14,142.182155,6.036219e+14,81.497205,6.201435e+14,95.985707,6.151568e+14,146.435503,6.151085e+14,128.417646,6.094197e+14,108.777178,6.141532e+14,107.319920,6.041807e+14,122.851228,6.086122e+14,106.598971,6.152251e+14,156.340981,6.093505e+14,128.886226,6.185021e+14,128.040113,6.073333e+14,115.594963,6.112302e+14,99.244660,6.130035e+14,166.638836,6.079767e+14,121.190600,6.098605e+14,137.268605,6.216557e+14,155.956180,6.059312e+14,83.408064,6.085404e+14,119.914391,6.091040e+14,134.262606,6.118270e+14,97.796555,6.142584e+14,126.537655,6.126251e+14,145.154734,6.211912e+14,119.123824,6.085147e+14,159.740699
6.123835e+14,106.141931,6.221331e+14,144.791410,6.073300e+14,167.150108,6.228790e+14,76.889456,6.159322e+14,137.590606,6.036720e+14,82.683627,6.201935e+14,92.845930,6.152069e+14,155.392877,6.151586e+14,128.723982,6.094698e+14,112.405093,6.142033e+14,99.489779,6.042307e+14,141.666957,6.086622e+14,102.573640,6.152751e+14,149.692346,6.094006e+14,129.704588,6.185521e+14,127.787432,6.073833e+14,130.787301,6.112803e+14,111.151354,6.130535e+14,165.217999,6.080267e+14,113.582348,6.099106e+14,132.484544,6.217057e+14,158.192181,6.059813e+14,89.959841,6.085904e+14,105.652362,6.091540e+14,128.180589,6.118771e+14,90.537301,6.143085e+14,131.349342,6.126752e+14,136.517760,6.212413e+14,106.824059,6.085647e+14,171.672572
6.124335e+14,104.299092,6.221832e+14,153.796636,6.073800e+14,175.981161,6.229291e+14,77.457680,6.159822e+14,148.062221,6.037220e+14,104.655178,6.202436e+14,87.130883,6.152569e+14,143.616198,6.152086e+14,130.209201,6.095198e+14,114.646705,6.142533e+14,119.080828,6.042808e+14,134.893968,6.087123e+14,103.667472,6.153252e+14,142.614983,6.094506e+14,136.905219,6.186022e+14,119.060985,6.074334e+14,117.445717,6.113303e+14,112.635413,6.131036e+14,165.281040,6.080768e+14,135.364427,6.099606e+14,125.773099,6.217558e+14,165.074666,6.060313e+14,84.541682,6.086405e+14,114.206574,6.092041e+14,135.975902,6.119271e+14,101.052195,6.143585e+14,147.617090,6.127252e+14,127.620762,6.212913e+14,110.979413,6.086148e+14,168.005835
6.124836e+14,105.423212,6.222332e+14,157.659887,6.074301e+14,164.425373,6.229791e+14,89.513521,6.160323e+14,129.986473,6.037721e+14,78.654108,6.202936e+14,91.597412,6.153070e+14,147.841048,6.152587e+14,116.483021,6.095699e+14,113.888107,6.143034e+14,109.424304,6.043308e+14,135.485351,6.087623e+14,104.789504,6.153752e+14,151.017360,6.095007e+14,134.943947,6.186522e+14,121.964965,6.074834e+14,122.276378,6.113804e+14,111.858386,6.131536e+14,171.757668,6.081268e+14,110.636891,6.100107e+14,132.830198,6.218058e+14,163.938042,6.060814e+14,88.281075,6.086905e+14,115.377953,6.092541e+14,133.811209,6.119772e+14,103.211138,6.144086e+14,143.265589,6.127753e+14,139.583502,6.213414e+14,115.690513,6.086648e+14,172.206675
6.125336e+14,99.627513,6.222833e+14,159.696728,6.074801e+14,171.035961,6.230292e+14,80.591046,6.160823e+14,145.321621,6.038221e+14,90.825565,6.203437e+14,87.679989,6.153570e+14,158.208397,6.153087e+14,125.519326,6.096199e+14,123.120981,6.143534e+14,102.975167,6.043809e+14,127.142548,6.088124e+14,98.588138,6.154253e+14,150.673663,6.095507e+14,131.524255,6.187023e+14,121.957512,6.075335e+14,116.770666,6.114304e+14,105.301134,6.132037e+14,165.355252,6.081769e+14,109.974665,6.100607e+14,140.213657,6.218559e+14,163.155864,6.061314e+14,90.666583,6.087406e+14,120.004203,6.093042e+14,125.749810,6.120272e+14,89.394524,6.144586e+14,139.317975,6.128253e+14,147.040811,6.213914e+14,118.210854,6.087149e+14,158.588013
6.125837e+14,99.529686,6.223333e+14,159.181120,6.075302e+14,172.076261,6.230792e+14,84.523647,6.161324e+14,148.573089,6.038722e+14,93.464406,6.203937e+14,96.002949,6.154071e+14,152.307944,6.153588e+14,127.706865,6.096700e+14,114.940935,6.144035e+14,106.795837,6.044309e+14,122.334994,6.088624e+14,115.159035,6.154753e+14,145.728365,6.096008e+14,130.639099,6.187523e+14,131.606922,6.075835e+14,118.601506,6.114805e+14,107.989756,6.132537e+14,168.363127,6.082269e+14,117.491101,6.101108e+14,126.208603,6.219059e+14,159.047376,6.061815e+14,92.136323,6.087906e+14,108.861952,6.093542e+14,137.149703,6.120773e+14,99.304883,6.145087e+14,134.905974,6.128754e+14,140.177037,6.214415e+14,107.248477,6.087649e+14,175.902211
